client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41291129.mp3	f1883dc5dbc30f36d1424ff567c042e4ae97cd42d37176e0fc149765fdbdf874	The township includes Decoria Cemetery.		2	0	twenties		United States English		en	
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41291154.mp3	f18c89be2a635cde6f375ce68e8ad1d16b5d7f51da496ee1a94c152a86555388	One of her stained-glass windows is at Champ-de-Mars metro station in Montreal.		2	0	twenties		United States English		en	
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41291194.mp3	f16f39b06b409f2db5e18a969a99b2d3cbc6f89365b2f54fd0708d7a56c97d2c	She belongs to the first generation of actors in the Ivan Vazov National Theater.		2	0	twenties		United States English		en	
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41307022.mp3	f1916a4da6c45414b2cd0a88a7d834b6f6244092c0cfdd14d8be9548bcbea168	The town of Odder is located south of the city of Aarhus.		2	0	twenties		United States English		en	
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41307074.mp3	167c7d33092fc27398c28a549ae559dd23fff5a888a51f49d3fcb62cb361c39c	What's "on" Earth?		2	0	twenties		United States English		en	
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41307214.mp3	f18b426380c465cce15a85c34193061df60bba9fa207033e30b5ca76b6f93cee	Then there was the long climb home.		2	0	twenties		United States English		en	
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41350374.mp3	f18abfffa00a68114edf7477ad26258e1cc7b9c6f3db2a602955a227c919e0ed	It is well known for making its window management transparent to the application.		2	0	twenties		United States English		en	
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41350495.mp3	f17e07c3a6cb930b6d0c4a5c9f6a02f79c5eacde0f5c993c5017bd2bbc19660a	He also campaigned against the reliance of hospitality staff on tips.		4	0	twenties		United States English		en	
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41350795.mp3	f17060c4b0f0b644fb0575c4ccf6192069940746bb7b56c117c7e00064e42b63	They had four children, all born in Los Angeles, California.		2	0	twenties		United States English		en	
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41351236.mp3	f174739049d4a65c386dd128683ca854ea25973b3f598f1006194452014bc177	He designed operas including "Lucrezia Borgia" for productions starring Dame Joan Sutherland.		2	0	twenties		United States English		en	
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41366246.mp3	279f8aac68537f80c96e90b3c836e24c24d52b0d6aa3125e2bf622416faf6f4c	Who is he?		2	0	twenties		United States English		en	
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41366367.mp3	f190cf6e287d5ff03b99986cf809fef8d4158feb9fa78288f37453691daa8aa3	The increased detail is most apparent in Grand Prix mode.		2	0	twenties		United States English		en	
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41366531.mp3	f194753510b5268201f2774e6887317b191756fbe04bd34352d5341979123b9c	It produces many trophy bass annually.		2	0	twenties		United States English		en	
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41368770.mp3	f1a3b52d7b0830d994c3d581b79f597564006097ed458b220f85efcac037188e	Pueblo County High School, east of the city in Vineland, serves rural residents.		2	0	twenties		United States English		en	
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41368771.mp3	f1a0b284170215a0d56f9266f946fdd8d14a6376f2ca5eb7961d8837fe469b68	All other isotopes have half-lives under a day, most under an hour.		2	0	twenties		United States English		en	
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41369027.mp3	f1841e1e5053a9cab027ea585e5b8359f8554c5397cdf30685765813cc9df3c5	Overall, the economy will expand, "and" productivity per worker will increase.		2	0	twenties		United States English		en	
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41369060.mp3	f19d017c8176cdad5bf93fb332809f2b55a25a298beb4174d205ecfb7bc3e752	Xeno died soon after.		2	0	twenties		United States English		en	
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41376847.mp3	f192e159bc43158a87c661377e6c17e26372998a00deccb27faee3511598a84e	Drainage density depends upon both climate and physical characteristics of the drainage basin.		2	0	twenties		United States English		en	
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41441573.mp3	f1bb8472714be109552a457669a7b832f03dc12bb630b2fbbac9381bab8c2e0a	Cholesterol regulates the function of several membrane proteins associated with lipid rafts.		2	0	twenties		United States English		en	
79d543138d8b1a49e9c2e74ff9a129bd3f34bd597cff59f8485b011eac15cb6113062d17df49c5b649e4c4793ebce6bb76488cc81bf22a7de0f1a37eaeff9b18	common_voice_en_41693457.mp3	f3e39e03e3b82b39321ace3eeb28be7348cd981fe324bd9e58d97f2825021548	Ediacaran of Russian federation and South Australia.		2	0	twenties		United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41605033.mp3	f2b5e2840e95c1c3ca6d443717e0d52f0c52dd9cc276fb2745dc30a9005acd76	However, McNeil was confident in the strength of his defense and refused to surrender.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41605037.mp3	f2a9ed51892fcff9cbbe03cf4f992d3462dc0cbde159eeba891df03b188b32b1	It's got suspense but no staying power.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41632278.mp3	f29ce72fc0f0e404acaccee73a444d75ff25be962210e4637944f5d30068d9f0	The work is divided into two books.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41632284.mp3	f2c5a3380e741f6eae70863cda6043fc661beecc69f0986be4d02be626a71734	Congress passed the Act in order to avoid a nationwide strike.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41632329.mp3	f2d091136fa4d593c8df8483691370e2ea61c5b49050d294f999ff17e8975841	The series was filmed under the working title "Jersey".		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41633275.mp3	f2d1d43a5abc5e895f36cf7c663a1b2dba40977f77ff38c704eb07164008f701	This is difficult, however, since his profession and personal relationships are often intertwined.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41633303.mp3	f2cf38ea85a655a76e0ae98ec59c273371fb51b095bbe54b99a28254972d9b43	Clubs with three or more players represented are listed.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41633321.mp3	f2a17c3f4bd49948375f76cc099fbd5ad72ef6a93f920ec55a8f4957f9b7c07a	Her major technique is hand printing with ink and mixed media.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41633342.mp3	f2d18313a7d2d082777ef45490edfb54e1f183ee7a193a1cc60f767b5a2bc6b8	The word is related to "to sunder" in the meaning of "to separate".		4	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41633345.mp3	f2c18c50f899bddb7f0d732683c4259832f407623333d13f420e3671fc0629ee	He was also the club's top scorer.		4	2	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41640726.mp3	f2c7bcfb77c60d22fdec3aa04810f6a0519d9859613062573aa3de606d7cd4de	George explores the city and rescues a paraglider on the Bay Bridge.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41640797.mp3	f2dbc961150b39b77157153cf29be8de0c57e4b5fb12214656e76ca9c14b2ce9	Alumni occupy a number of senior executive positions in India and abroad.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41640858.mp3	f2a799cf6850a7e28e5a71c1059ac89283310375289a12d0904a95665fd918c2	An Enquiry service is available.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41640893.mp3	f2e0713bf9dbc10b0eefb275f2b0828d47d257083ebc7085c02d47008d5ba565	Other minimum performance standards or eligibility criteria may apply in other sports.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41640903.mp3	f2d2b99a2b128d358a28142a6f53c49b21956fad4338ee7c56c7bba1af583983	He promoted the Nuclear Center of Mexico that would be inaugurated after his death.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41640929.mp3	f2e63e1e71f943e1838f996a1b4d5c9574420d813db76399520bec532cb58c54	She stays in a hut or shelter specially made for her.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41646807.mp3	f2e47586ef213311a2cd22175b4a481f72ff790bcfb00dd946aeae7970ae70aa	An oyster of the old school whom nobody can open.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41646828.mp3	f2f12aeeaa3c7152409680bb177cebcad86d25a855a385a50e2905736a38ade4	Wayne was enraged and demanded a full court-martial.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41646865.mp3	f2f30b8826686900953089f7f48caa65a74857abb307785edaa50768f0fcfc79	During the opening, Snoopy practices magic with Woodstock by his side.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41646916.mp3	f2ecf0f4612dc109222df7ffa40667f29dafad88ead7ded4b0fb782af4606baf	De Luco was born in Basque Country.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41647307.mp3	f2e5028727aa2adc1748a65dc54cdf29a4f220414f2b968e1332184e86641cac	An excellent arrangement, Pearce.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41650535.mp3	f2ec03b713f35b8475a116fba95f27d62a824b737a8069ce9ccd6cb01378d1ba	His activities in this post demanded constant travelling through the very extensive district.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41650559.mp3	f2d95105fc1f6a3a5fc9b26f03026f0aa491cf469f57adce4d805ad13217a02e	"After Lately" debuted on E!		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41653542.mp3	f2fef960b3f9ce2ff4bdef55c9f92b70da387032fd67ed788eff9b67f2ca7575	Alternatively, mission equipment can be installed in the cabin area.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41653606.mp3	f309823407e440ceac79aac00392837c13d7b797ca3d02a130efe12490304829	Hopewell Junction is located within the town of East Fishkill.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41653609.mp3	f308d354e1b8983f2af4f5445890e380d4960b57919b95f9432ca5815e76a2d4	The name of the band may be translated as "meaningful hallucinations" or "semantic hallucinations.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41653613.mp3	f30426954336ada4fd1671a71760feeb20e4ec74b3e591191cbdccd814648628	From Scandinavia they travelled south through Russia.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41653632.mp3	f2f3ade5202b9a55e31aa617eaa7859faae98762699753763f1fb895d41f3507	The camera is then pushed along the track while the image is being filmed.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41653651.mp3	f30bb752912399d37a005f781fb1792052b791ed3e4dd253811bab361a55c0d2	He is married to Claire.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41653757.mp3	f2fe6e9f677b788b6deabd034cac7e90caf8681d02109edf6cc9da266a2741f2	So the smaller boy belonged at first almost entirely to Annie.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41653758.mp3	f2cea6f61e59beb88c5e5fa8ef58e7c13e6f547fe399f215ea63929db71cc795	George finds the dragon and takes it into custody.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41653852.mp3	f2e8e6a879c3e5c93c029e26a1745d08f5ce04afd22ff80e7f794f95c36002c4	Red Shirt was also a popular leader and served as Three Bears' lieutenant.		4	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41653912.mp3	f31463d41fde93bd67e308eba642d9b27ecc6ff24c06fa056b5f70dc476d6737	Marvel editors scrapped the story due to concerns about the controversy it might generate.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41653916.mp3	f30ffeb5e53c0e8e624a1db5dcc02de905c17125de692d4c566ca9d4443c2bc1	The following year he was promoted to the rank of lieutenant.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41653928.mp3	f3081818302cb78580fa56e7858d9b3d0793af33876b118469fa82ccc9761564	Coffey opened the Dock Distillery on Grand Canal Street in Dublin.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41653930.mp3	f30fd83e2efa8bbf2a085419bd5c705beb16eb21902dd37e214256464da30707	Everybody liked her, for among her good gifts was tact.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41654122.mp3	f31418b4dce6b76058b0f36fa6c570d90a0cf34cffb9b5b256010defb86e86db	He has also written two novels.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41654142.mp3	f30c0037704cf0b0ad4f4b656a1185bbae3425fedaeeb5ee379b9b48d1035e72	He grew up in Teaneck, and attended Teaneck High School.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41654173.mp3	f315589f1038a2a2621ddb73fa564c3aae9dde426498f404a72c01ff11b490c8	In India, the root bark is sometimes used for tanning.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41664193.mp3	f31efc0de21661ad46be00898cfe102be06a34351aca7f5572f824b9d2ef775f	The station is barrier free from the street to the bus platforms.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41664201.mp3	f31a5f96f239eb7f56d41747548acc538ee162c4b40f49ca7e1a3a9bcd6bd74d	He died in America, where he had a Virginia estate.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41664245.mp3	f33988f8c05563b1b35733688f99d25fccd10400af0e973807292b12d3edbe3f	The first two emphasize language, cultural, and training skills in working with foreign troops.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41678595.mp3	f37994500fac903f97cf549ba7b2bc3e79209bfc9b1185bb307d13d32ce643eb	Many of these programs are highlighted in the following sections.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41678614.mp3	f3791fab5703e2c32a682d249dd6ffc262685a4bff5c2c42feb61ab04350b68e	Additionally, he has made contributions to the deformation theory of algebraic varieties.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41678634.mp3	f35ced6b9f00b6264b67ed5345975461719f5680fd46ba84a48325d34cc2e8ec	Unlike traditional minesweepers, they were not equipped for sweeping moored or magnetic mines.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41678647.mp3	f37a9da80b45dacbf46d3b13cf95614d8615c4397a8357d600e0d33c5959b703	He was famous for his attention to the details of eyelids and toenails.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41678650.mp3	f347b1f990f191cb7671ddfa68b09f300361577b3a79117f0bb040dd7bc9eba1	With her new position, she oversaw the reorganisation of the Devonshire estates.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41682467.mp3	f38bcfc00d05899e370e27627154231dbdf75519efb7c27f916bfcaf9be912cb	A system of limestone caves does exist within the mountain, but they remain undocumented.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41682485.mp3	f379084d1da8c19467423531d7a4b8be16a151ba19453efb5ccfcbefdd1caab0	Agnotherapy is a method developed in Israel to help elderly people express their feelings.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41682531.mp3	f398e0ac078474566461c69f0d46174c44729e061a2cf4e7ee6fe06955a9d72d	In church and waiting on trains, like.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41686447.mp3	f3970d51731dce6a4008e883dfff8f1b4423ce0cc1d5519cce6c32da30cad50f	Little is known about his life and only one of his works has survived.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41686449.mp3	f39afb4e7a6ce9cccd9c6e14cc6e363cfd0462f39222713dc16cddbfb05f8d92	The bel is seldom used, as the decibel was the proposed working unit.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41686470.mp3	f3b6651dd7b0d05fd914ea495dba052251729662984f3eaa41958c4efe8e8d0d	The victories on the court have begun to add up.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41686475.mp3	f3a139c4a5fd860ffebb121ce4c18ae1be09cec0d6bbaf5b330da3a6755ebb17	More ambiguous terms for a privately held company are unquoted company and unlisted company.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41686493.mp3	f3b62242db70932e6c4070be7ad780284603e615a9cf0577786d2975864e057e	He performed for Frank Sinatra and Liza Minnelli.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41686497.mp3	f3bc74c2a00b7196da8858e5c2a8465095a57a92beaf7ba9e8619cf2b3e74cb3	They also defined rules for conformation competitions for mixed-breed dogs.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41691663.mp3	f3d4c52515f8df851ffee6601feaa417fd60061ea6a2a14ca7374cf8ef4eae41	Tafoya married Geronimo Tafoya with whom she had eight children.		2	0	sixties	female_feminine	United States English		en	
