client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613345.mp3	4bd365a38c0319f17465e1ab3e49725eb0972fb392c9d33cdd8bd73cb072b5ae	Les ennemis font un bruit efficace qui aiguise et avive le triomphe.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613346.mp3	4bdc9d1e648c7c63fb3e9c36030c0e5aa7f562bf148037cbdb53ddb74c53b963	Il anime une émission de radio matinale sur France Bleu Maine.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613348.mp3	4be84935da10a85c73e1d62f72d70b7355514b67e459b1e1a139e2ab3719814a	Sur son cheval blanc, Georges sait qu’il joue le rôle de sa vie.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613369.mp3	4bcac78e7d9e0e1d027a4ef2ff38104e775ed129c8c9170ed4a635c0035fdf25	Le personnage toutefois n’est pas un avorton stupide comme Camille.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613371.mp3	4be6f5e0a230119069a255cdf072784b7067a43e41f2b47d7866f9645f5829ea	La famille de Gaston est éteinte.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613386.mp3	4be0876a9ef804d7fc2a37a4607542a9bc95b1fa6d3f045c3c9dc9e68395fbde	L'économie de la commune repose sur l'agriculture, le commerce et l'industrie.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613389.mp3	4baba7d1870ee41708ab366c6d4cd974afcb838cde7f4fcee1598ffe0b581c14	Elle partage cette dernière avec quatre autres Premières nations.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613401.mp3	4befc64f0237e31c21fec49fd6de82aa2ee27a49c719de28650604e444ed4635	Il permet de conserver la distance d’action contrairement à un pas de retrait.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613402.mp3	4bea37a2b722e93fe131f40c9e3a2e6973307edff27dedd8b66541f84b4209e3	Alfred n'assiste pas à l'événement, étant alors en mer.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613404.mp3	4bed97690540349363979cd79eb227d72eb936d946862e3f81b81b0422eb27d4	Plus tard, il devint professeur de théologie à l'université locale.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613443.mp3	4be4700134caea496289b3ff004fb0a5bb4411569dcc361a08c55bb77bcf513a	Les intérieurs du palais combinent la splendeur baroque avec le raffinement aristocratique.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613447.mp3	4beebd488db5ab7792f7a761e0bb5d1e4c1ff242d11c5fce9e9705d560b3e7f9	Lui montrant une brèche dans le parapet.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613465.mp3	4bcb3b4678e4527da58ed0d35c7b3e88dbb187b287143063f521289139373013	C'est une structure neigeuse se présentant sous la forme d'un demi tube.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613500.mp3	4be88b721aee7d15f69c0b38ea2bf0583542345d39e5c005eff4e3d5bd02b5cd	Elles ont permis de donner au parc une véritable dimension française et européenne.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613522.mp3	4bda68c4dff32d5eec4e1b1e7539cd39ff3c20fc58954ad9ae4c5b86dec46fe2	Le crépuscule passe entre les lourds piliers		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613525.mp3	4bee41045331600b5aa78785ceade3934e070590e13d66587f469a6fe69a364a	La rue Michal de Paris porte son nom.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613526.mp3	4bc7511ff5b69d94f59ed92f44a09840d138ce9f4ab73d4f27ab0c85f34e55de	Elle est localisée dans le quadrangle de Carson.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613546.mp3	4bd55bc2d347f7a07694e878c63c1c960a735ae9c1cc7a798c83fb98f1e43f1e	Se débattre là dedans est hideux ; en même temps qu’on agonise, on patauge.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613549.mp3	4be3066106e40de6333de7726688426892f4949c1af022be4ef8ed6bfb0e27b1	Les théories raciales fleurissent.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613581.mp3	4be359c45ac41865eba7971445cda833a9fcc0701d708cc2569ad82f1138d46e	Ses pièces sont régulièrement jouées partout dans le monde.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613605.mp3	4bde3edef690591dcda653bac127ad8390467ef422e8e9ef6a75a907f50885ff	Il sert d'abord dans l'armée française.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613623.mp3	4bd68a8afb398334805c388abda9121aba84791c64921b9228d7ddc6e68a70b8	Ce viaduc enjambe la Touvre.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613651.mp3	4be00a2b376cd152a28d57bfcc3661cafdbcb38548f0cfa86764cdc166f8f257	On ne sait rien au sujet de sa formation.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613653.mp3	4be4400d92f3a4cfb5168622db418651d42c4ed6c8484eb4b5f7c8d328370c50	Le tréma sur une voyelle sert aussi à indiquer que celle-ci est muette.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613655.mp3	4bf45aa80a41673471563bd9d57f29ba0062da3061224778c8fad6ea73c17474	Une grande partie de la population doit alors évacuer la ville.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613697.mp3	4be3ec1de2b24dfc4aae52428ac04cb752573b36c0238674388c5fe72852f51e	Les Danois sont repoussés.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613715.mp3	4bddb6db13e322a04abb30864c4cff3cda4759ab009d62c910cbd1dfa5a75641	Le château appartient alors à la famille Le Jay.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613786.mp3	4b985ed554ff31c188261c9bf02c386650a26012910ae8d9d3cb3ef13d2253fb	Il y a de grands mouvements de pieds et de forts déplacements.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613787.mp3	4bf1a9932999a94bc246bb8e1e18167fd87223b4d8a96ca82e84f63173d46253	Ainsi, on pourra parler de délégation de service public.		2	0					fr	
65a9dee8c70356877ebd3d96fab961d48361119466ae432b3638ad47ca4aabc44bc7769edf327608668b3b9df35c36fa3b004d76fab3402755758643f9f01e62	common_voice_fr_39613810.mp3	4be5b9a25258a284ce669f5e1e8c0ab80deb09e327f664c3ce2532c34565c8cc	À domicile, Barbade remporte facilement le match.		2	0					fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629449.mp3	4c315d605ae5ddab9e51aaee77257b6458d98d846d370a349cf5774f048cb65d	Les corps de italiens reposent dans ce cimetière, et disposent de leur propre chapelle.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629450.mp3	4c256a67b5558e11597aaf7b0dc777e8577618e9f7d22ddd62ffd3cfc031c33f	La grossesse de sa mère vient cependant bouleverser ses projets.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629458.mp3	4c31536fa7dff08644031cf8f3a4247687f8bb0ab8c27b2fcfcb909c98f2e3a3	Son pedigree, côté maternel, est également de haute tenue.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629459.mp3	4c0f404ddda77aede79a01d1721de7405794c6987661951cc3c5e691e37a7c66	Ils secouaient les nuits ainsi que des linceuls ;		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629460.mp3	4c2be658ce7b49c686265491a53f3345197ab6bb12982e29732f1eb71f996c19	L'église est consacrée à saint François de Sales.		3	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629467.mp3	4bd40d76f542221212ae353cd88cd65b0fec161409cbc485c503d8ef81c79ac8	Fait s'envoler une goutte de sang.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629469.mp3	05404af2b2fb516ad42e36c69824ae302a62363d10066250f8df5593b920c0a5	Mais il me semble que votre situation à la baisse.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629582.mp3	4c2eb8c346b8d146593aad4f95f2f43d21908f1d89d1494853d10678889afaf9	Sa voix prend de l'ampleur et il s'impose dans le répertoire du mélodramme romantique.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629583.mp3	4c1ec2ba001b5ce088798ca7f62c63437332b77572e1cf030dae89d734e7becb	Ensuite, les quatre jeunes nobles se disputent dans la forêt.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629584.mp3	4c2a85822daa5bf15c93bb6ed7923ba3b52f7aa715491b3bd3a8989ebcd820a5	La seconde section est entièrement consacrée aux cartes marines et guides d'itinéraires.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629586.mp3	4c317452554e03e6a8cbf94df66f88052bb36d41c5e24547a021b849a6263cb1	Spécialisé dans la sculpture religieuse, il en produit en série par moulage en plâtre.		5	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629603.mp3	4c245f8277f474f55635d94c513ac2885c8df1268764269edfbffcbd10c6e7d0	Les Chemins de fer fédéraux suisses en ont construit en douze ans.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629610.mp3	4c27f1e2c398a6a45882924c59ff07edbc5893bd0c05f843ad2a480656bf7884	La ville possède aussi une église baptiste, une église luthérienne et une synagogue.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629612.mp3	4c1146dc8bc98f163112a02f66ee92161584445de4b09450cecf9bdfdb615e6d	L'épingle traverse le bouchon, la pointe en bas figure le pied de la danseuse.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629615.mp3	4c01840f4eaa1c206971ac420f817d7f35785522c99a07fe2d9e8b21365b31d6	Il confirme mais le tunnel s'écroule sur lui.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629616.mp3	4c27fffb554271741e9e580d5127b7d534e01a5aa544809237758d654b45547e	Après sa fermeture, la salle a été transformée en restaurant.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629617.mp3	4c29eeae3aaff702c74505e8ecda945642163e12f815051af00c5bffa4ff4f2c	Ces bains sont complétés par une orangerie.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629618.mp3	4c1536d8c6c28bc9e93b5299b50be15e0319c4b2b270b5c0e2bc7092b52ce8a0	L'histoire de Rogers a donné lieu à des adaptations littéraires.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629621.mp3	4c3248a4cd7fdb18d2fc342e79c5caa2e14c508aeafb491fdf36e0a232619bb7	Le dos est court et droit, bien soutenu.		3	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629630.mp3	4c1f97086288d7c4121072ac440768be490c20da916bf05a99a5105930667311	Malgré plusieurs tentatives de privatisation, le journal demeure la propriété de l'État monténégrin.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629638.mp3	4c267e23a413a4d9aa146d596dfbb6acd1ae8b298ce8e5637e6b75d14e8a4954	Aujourd'hui, elle est principalement dédiée à l'artisanat des crèches de Noël.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629640.mp3	4c24e6660a686781484ee09081f294bf3a402c4719f30c99d0c1449901190f32	Il est féministe et républicain.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629648.mp3	4c2f661d305a424cd71400b6bac3066eada2391b34b9fa422a7d4c332b64a2de	Au cours des dernières années, un volet sportif a été intégré à la compétition.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629652.mp3	4bea5a76c127fa084e9045afae45200005f2e5f31eb8083b0e94d476e64d7bca	Il faut aussi mentionner l'augmentation impressionnante de l'activité qui, en quelques années.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629654.mp3	4c332717a4551b85f72efd42ad9070d465db2dbeeff9adb5fcd7c42264706101	Ils vendent également leur tondeuse en tant que grossiste pour salons de coiffure.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629686.mp3	4c222b04070878c60100a2f5b74c558bdc4e1939f4c53b365e9377403ade1028	Dans les espaces urbanisés, les travaux, constructions et installations sont soumis à autorisation spéciale.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629872.mp3	4c35bf46f625e8d854e5f2014abbe1f7bc86222e2ab2f8a701539e162e3ac4e8	Elle avait originellement une fonction de cellier et de ferme.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629893.mp3	4c355c251372620d7e3187199d503afdbcb7a74a61ea9d5e7ef9d3fe21b64906	Le il est promu général de brigade à Lyon.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629906.mp3	4c32a606dc81c123e7a330f44b860a064794a8fdccdf3e93bb1cbaf663da1713	Elles sont également dépendantes du récif pour la nidification et l'alimentation.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629914.mp3	4c31b638d926c44c7c30ffb18e92cbbdbb6109d1501444ad85a81a9dab7762a7	Louons son intrépidité, c'est elle qui sauva l'honneur de la Flandre.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629921.mp3	4c35d8b5dbe2f38a23ab17bdc8ce8398538ff580fe0081e8b146e01f7369c124	Deux lignes supplémentaires sont actuellement à l'étude, à des stades plus ou moins avancés.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629930.mp3	4c29094fe4b4dfd622995b87180c0f76e92866400a0e4207a0560224b53f5d22	Je lui ai dit, il ne m’a pas écouté.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629946.mp3	4c0ddc0e14de5678a9c818a00ebb6e713f5ab2bd6f9c3c87dd73e4a9566b1b02	En son honneur son village natal a adopté son nom.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629947.mp3	4c3377d3c85bafb0ca5fc8655934a02b439f9f4482cfca5af77e047f4aa8ef60	C’était comme un souffle s’exhalant de ses lèvres, qui semblaient être immobiles...		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629948.mp3	4c3212b8e6e159afaa40f0e862b5391b4008bb4af7811208a388a69425055307	Là-bas, il devient meilleur passeur du championnat de France.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629955.mp3	4c206662a18193f2902ba9d1f2db88c0232c0583b162d54eb5870f38cbbeba5b	Un seul exemplaire fut terminé avant l'armistice, et deux autres après.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39629959.mp3	4c367a752116f0185834ad5cfc4dc361b1fbc70e65107f119e49e730d570ba69	Chaval l’écoutait, silencieux, les poings d’abord serrés, puis peu à peu détendus.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39654671.mp3	4c676fc7c5a4572ae54fc811a4be019c026f5b4ec47b820a273242e843b77b9a	Il est également conseiller municipal de Stainville.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39654675.mp3	4c5e24d877aa19636925250610229f402ec29c950e30083f1451d27031a90152	D'autres créent leur propre entreprise ou reprennent des entreprises familiales.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39654677.mp3	4c6b19078e45ee6ded1d85b97b2f6486d3bc97e4f37543aa25f7f67de4db48ba	Dès lors, les Américains peuvent lancer un assaut terrestre contre la ville.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39654680.mp3	05700e328f559b0310c29f5c24b822e603c776542a8406fbd0b76cde6c151667	La loi est entre vous et lui.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39654689.mp3	4c5d731996e2ca4d71b7a1ebb783d69ebad3cdbe6306327c1d2a770ca8f4d278	Les progrès induits sont censés pallier les effets négatifs.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39654700.mp3	4c495257729089a5cb3f8d11b9d7cbaeb66a886fb68a9e0320fd15b456ce987e	Les représentants siègent dans la capitale fédérale, Canberra.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39654703.mp3	4c4d6f35689c1c50004cc019128848125e6fe8c9e918c2b3183476a3042e3f8d	Il devint un exemple de gestion et fut visité par nombre de médecins étrangers.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39654704.mp3	4c36bb4e76ef8cfb9e743c3b6956188ca224619825fbb6648eb2b40a7938338a	Elle fait partie de l'aire métropolitaine de Rapid City.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39654705.mp3	4c5dab10ef8279845ff743fee197fce22c91759298bc9ac18cd75305e3a3a2b9	Le Docteur refuse.		2	0	thirties	male_masculine	Français de France		fr	
94baf29e798ec594bbec38f7ba7867eca5419138367fae843a7ca09488623f0e1e684da8f192d33383e8615eb91b8f7af75c87bbaf88bda03190d55c7e558042	common_voice_fr_39654711.mp3	4c3d8ae800bfa090ec5fa3902080fb700a72cb28dad7654d371d029d75594dba	Cette espèce vit dans des milieux rocheux et arides.		2	0	thirties	male_masculine	Français de France		fr	
