clip	duration[ms]
common_voice_fr_40114141.mp3	5148
common_voice_fr_40113995.mp3	5292
common_voice_fr_39747567.mp3	6120
common_voice_fr_39630077.mp3	5256
common_voice_fr_40074775.mp3	4788
common_voice_fr_39627212.mp3	3780
common_voice_fr_39652145.mp3	3672
common_voice_fr_40113446.mp3	4356
common_voice_fr_39739196.mp3	6120
common_voice_fr_40134477.mp3	4068
common_voice_fr_39664133.mp3	3168
common_voice_fr_39629915.mp3	3960
common_voice_fr_39737420.mp3	3888
common_voice_fr_40026478.mp3	5364
common_voice_fr_40026423.mp3	3672
common_voice_fr_39652040.mp3	6408
common_voice_fr_39718513.mp3	5040
common_voice_fr_39923656.mp3	3960
common_voice_fr_39632484.mp3	8604
common_voice_fr_39614778.mp3	4968
common_voice_fr_40120916.mp3	6912
common_voice_fr_39587541.mp3	3492
common_voice_fr_39612004.mp3	5868
common_voice_fr_40136305.mp3	6552
common_voice_fr_39591516.mp3	3636
common_voice_fr_40133996.mp3	3276
common_voice_fr_39607804.mp3	8640
common_voice_fr_39806778.mp3	5004
common_voice_fr_39865545.mp3	5868
common_voice_fr_39613604.mp3	6768
common_voice_fr_39613621.mp3	6480
common_voice_fr_39618379.mp3	3636
common_voice_fr_39823112.mp3	2556
common_voice_fr_39603917.mp3	6120
common_voice_fr_39619889.mp3	6876
common_voice_fr_39865587.mp3	4968
common_voice_fr_40029413.mp3	6552
common_voice_fr_39618747.mp3	6012
common_voice_fr_40117210.mp3	6156
common_voice_fr_39634836.mp3	6264
common_voice_fr_39621500.mp3	5220
common_voice_fr_39630909.mp3	5796
common_voice_fr_40155818.mp3	4680
common_voice_fr_40112034.mp3	6372
common_voice_fr_39614077.mp3	6156
common_voice_fr_39614655.mp3	5076
common_voice_fr_40025192.mp3	4608
common_voice_fr_39747748.mp3	4356
common_voice_fr_39641452.mp3	3960
common_voice_fr_39603670.mp3	7236
common_voice_fr_39865945.mp3	5256
common_voice_fr_39740082.mp3	6912
common_voice_fr_39612853.mp3	6408
common_voice_fr_39620008.mp3	5148
common_voice_fr_39588008.mp3	7272
common_voice_fr_39745611.mp3	5472
common_voice_fr_39750989.mp3	2808
common_voice_fr_39738024.mp3	6588
common_voice_fr_39628012.mp3	7272
common_voice_fr_39714847.mp3	8748
common_voice_fr_39619871.mp3	6984
common_voice_fr_40115855.mp3	10368
common_voice_fr_39700656.mp3	4500
common_voice_fr_40057699.mp3	5004
common_voice_fr_39690819.mp3	9828
common_voice_fr_39682279.mp3	5760
common_voice_fr_39806791.mp3	4932
common_voice_fr_40020321.mp3	4320
common_voice_fr_39614042.mp3	4932
common_voice_fr_40054865.mp3	6408
common_voice_fr_40128762.mp3	5544
common_voice_fr_39856186.mp3	7272
common_voice_fr_39600711.mp3	5400
common_voice_fr_39600197.mp3	4212
common_voice_fr_40112223.mp3	6480
common_voice_fr_40115192.mp3	5508
common_voice_fr_39614684.mp3	6480
common_voice_fr_39617643.mp3	5580
common_voice_fr_39613761.mp3	5112
common_voice_fr_39749831.mp3	6840
common_voice_fr_39915591.mp3	5508
common_voice_fr_39605273.mp3	3996
common_voice_fr_40114448.mp3	6516
common_voice_fr_39603378.mp3	5904
common_voice_fr_40112666.mp3	6012
common_voice_fr_40129238.mp3	3636
common_voice_fr_39678285.mp3	4356
common_voice_fr_39587961.mp3	5436
common_voice_fr_39821821.mp3	6516
common_voice_fr_39608221.mp3	6732
common_voice_fr_40142803.mp3	4680
common_voice_fr_40127726.mp3	6336
common_voice_fr_40128832.mp3	3168
common_voice_fr_39688081.mp3	3996
common_voice_fr_40113431.mp3	5796
common_voice_fr_39899942.mp3	4392
common_voice_fr_39629166.mp3	5580
common_voice_fr_39825510.mp3	6840
common_voice_fr_39597160.mp3	3096
common_voice_fr_39769390.mp3	3060
common_voice_fr_40021405.mp3	2844
common_voice_fr_39639305.mp3	8388
common_voice_fr_40087220.mp3	4968
common_voice_fr_39812807.mp3	8712
common_voice_fr_39601197.mp3	5724
common_voice_fr_40057651.mp3	6408
common_voice_fr_40057717.mp3	7092
common_voice_fr_39648922.mp3	6516
common_voice_fr_39869567.mp3	5328
common_voice_fr_39748809.mp3	6372
common_voice_fr_39622481.mp3	4932
common_voice_fr_39661392.mp3	8532
common_voice_fr_39610605.mp3	3276
common_voice_fr_39709789.mp3	6300
common_voice_fr_40025163.mp3	5364
common_voice_fr_39898633.mp3	7848
common_voice_fr_39952891.mp3	4752
common_voice_fr_39737589.mp3	4176
common_voice_fr_39622423.mp3	5616
common_voice_fr_39893735.mp3	3924
common_voice_fr_39605464.mp3	3960
common_voice_fr_39620019.mp3	7128
common_voice_fr_39739684.mp3	4608
common_voice_fr_39842127.mp3	5256
common_voice_fr_39770587.mp3	5112
common_voice_fr_39773913.mp3	3924
common_voice_fr_39698361.mp3	5904
common_voice_fr_40024500.mp3	7272
common_voice_fr_39727210.mp3	3348
common_voice_fr_40026191.mp3	4428
common_voice_fr_39619359.mp3	8280
common_voice_fr_39738731.mp3	4644
common_voice_fr_39743181.mp3	3816
common_voice_fr_39732661.mp3	3852
common_voice_fr_39774137.mp3	3996
common_voice_fr_40020273.mp3	4572
common_voice_fr_40119289.mp3	6228
common_voice_fr_40134222.mp3	3096
common_voice_fr_40018674.mp3	7344
common_voice_fr_40024505.mp3	5040
common_voice_fr_39604557.mp3	5616
common_voice_fr_39605318.mp3	4356
common_voice_fr_40130396.mp3	5976
common_voice_fr_39759360.mp3	4680
common_voice_fr_40134438.mp3	3780
common_voice_fr_39880630.mp3	5796
common_voice_fr_40166494.mp3	4356
common_voice_fr_39612374.mp3	6156
common_voice_fr_39613525.mp3	4392
common_voice_fr_40113479.mp3	6408
common_voice_fr_39737389.mp3	2268
common_voice_fr_40173183.mp3	2808
common_voice_fr_39594926.mp3	4536
common_voice_fr_40117445.mp3	4680
common_voice_fr_40130959.mp3	6372
common_voice_fr_39943804.mp3	2232
common_voice_fr_40019507.mp3	4788
common_voice_fr_40129597.mp3	4896
common_voice_fr_39678301.mp3	5688
common_voice_fr_39747836.mp3	5076
common_voice_fr_39613331.mp3	8856
common_voice_fr_39607002.mp3	7200
common_voice_fr_40115812.mp3	6192
common_voice_fr_39750403.mp3	4356
common_voice_fr_40133777.mp3	3996
common_voice_fr_40156738.mp3	4680
common_voice_fr_39654906.mp3	4284
common_voice_fr_39813729.mp3	5220
common_voice_fr_39936512.mp3	7848
common_voice_fr_39813760.mp3	5220
common_voice_fr_39880591.mp3	4068
common_voice_fr_39750248.mp3	7668
common_voice_fr_40023284.mp3	6408
common_voice_fr_39747911.mp3	3636
common_voice_fr_39597674.mp3	4500
common_voice_fr_40113541.mp3	3564
common_voice_fr_39884406.mp3	5760
common_voice_fr_39598145.mp3	2880
common_voice_fr_39748904.mp3	3528
common_voice_fr_39754709.mp3	6408
common_voice_fr_39738163.mp3	5616
common_voice_fr_39813181.mp3	9072
common_voice_fr_39754057.mp3	7668
common_voice_fr_40153872.mp3	4428
common_voice_fr_39922379.mp3	6840
common_voice_fr_39809675.mp3	4284
common_voice_fr_39747506.mp3	4140
common_voice_fr_39737432.mp3	3636
common_voice_fr_39865565.mp3	4068
common_voice_fr_39639375.mp3	5148
common_voice_fr_39774179.mp3	5148
common_voice_fr_39750520.mp3	6516
common_voice_fr_40020288.mp3	4464
common_voice_fr_40114038.mp3	5868
common_voice_fr_40170958.mp3	2736
common_voice_fr_40073786.mp3	7668
common_voice_fr_40118180.mp3	3456
common_voice_fr_39650268.mp3	5724
common_voice_fr_39613198.mp3	5976
common_voice_fr_39806249.mp3	4896
common_voice_fr_39864408.mp3	3060
common_voice_fr_40029330.mp3	3960
common_voice_fr_40122749.mp3	4608
common_voice_fr_40133732.mp3	3672
common_voice_fr_40114404.mp3	4716
common_voice_fr_39841273.mp3	4572
common_voice_fr_39741933.mp3	6084
common_voice_fr_39938706.mp3	2916
common_voice_fr_40170949.mp3	5256
common_voice_fr_40026636.mp3	6156
common_voice_fr_39832918.mp3	5508
common_voice_fr_39598771.mp3	4500
common_voice_fr_39772743.mp3	5508
common_voice_fr_40024792.mp3	6336
common_voice_fr_39612820.mp3	5616
common_voice_fr_39603925.mp3	5832
common_voice_fr_40025216.mp3	5364
common_voice_fr_39746822.mp3	3348
common_voice_fr_39605338.mp3	3708
common_voice_fr_39618604.mp3	4644
common_voice_fr_39652017.mp3	4500
common_voice_fr_39646710.mp3	3312
common_voice_fr_39591311.mp3	6336
common_voice_fr_39865634.mp3	4428
common_voice_fr_40026471.mp3	4788
common_voice_fr_39617571.mp3	3600
common_voice_fr_39587528.mp3	6552
common_voice_fr_40087513.mp3	5076
common_voice_fr_39896378.mp3	3996
common_voice_fr_40153965.mp3	4752
common_voice_fr_39586840.mp3	8568
common_voice_fr_39792270.mp3	6588
common_voice_fr_39632357.mp3	7992
common_voice_fr_39782738.mp3	5040
common_voice_fr_40134106.mp3	4680
common_voice_fr_40134574.mp3	4248
common_voice_fr_39588089.mp3	5472
common_voice_fr_39743450.mp3	7200
common_voice_fr_39954137.mp3	5868
common_voice_fr_39613102.mp3	5436
common_voice_fr_40150349.mp3	6264
common_voice_fr_40029289.mp3	6660
common_voice_fr_39793481.mp3	6336
common_voice_fr_39712949.mp3	7056
common_voice_fr_39661457.mp3	8532
common_voice_fr_39738439.mp3	3420
common_voice_fr_39737410.mp3	5796
common_voice_fr_39603213.mp3	8604
common_voice_fr_39618687.mp3	10008
common_voice_fr_39736729.mp3	5076
common_voice_fr_39588044.mp3	6984
common_voice_fr_39746059.mp3	5508
common_voice_fr_39865894.mp3	2916
common_voice_fr_40129284.mp3	4932
common_voice_fr_39865931.mp3	4680
common_voice_fr_40156737.mp3	3384
common_voice_fr_40113315.mp3	9324
common_voice_fr_39896167.mp3	4248
common_voice_fr_39696837.mp3	2448
common_voice_fr_39595220.mp3	5472
common_voice_fr_40087420.mp3	7848
common_voice_fr_39753739.mp3	7272
common_voice_fr_39596159.mp3	5796
common_voice_fr_39609746.mp3	3600
common_voice_fr_39718477.mp3	5076
common_voice_fr_39588156.mp3	4752
common_voice_fr_39647906.mp3	6012
common_voice_fr_39835430.mp3	4428
common_voice_fr_40057552.mp3	5256
common_voice_fr_39692757.mp3	4248
common_voice_fr_39880372.mp3	5184
common_voice_fr_39762948.mp3	4140
common_voice_fr_39613414.mp3	5796
common_voice_fr_39738484.mp3	2196
common_voice_fr_39619589.mp3	3384
common_voice_fr_39833465.mp3	4572
common_voice_fr_40117110.mp3	5940
common_voice_fr_40128849.mp3	4356
common_voice_fr_39587372.mp3	9936
common_voice_fr_39813831.mp3	5904
common_voice_fr_39919361.mp3	5364
common_voice_fr_39782759.mp3	3600
common_voice_fr_39619885.mp3	4176
common_voice_fr_39593346.mp3	4608
common_voice_fr_39874225.mp3	6480
common_voice_fr_39596113.mp3	6516
common_voice_fr_40029470.mp3	6228
common_voice_fr_40115389.mp3	2736
common_voice_fr_40026407.mp3	8424
common_voice_fr_40134396.mp3	4608
common_voice_fr_39617633.mp3	6516
common_voice_fr_40026626.mp3	3816
common_voice_fr_39595874.mp3	4428
common_voice_fr_40116984.mp3	3528
common_voice_fr_40055016.mp3	4968
common_voice_fr_39640337.mp3	4608
common_voice_fr_39856304.mp3	3348
common_voice_fr_39609747.mp3	4536
common_voice_fr_40114013.mp3	6876
common_voice_fr_40106081.mp3	4428
common_voice_fr_40074725.mp3	3456
common_voice_fr_39949051.mp3	6480
common_voice_fr_39855121.mp3	5148
common_voice_fr_40128236.mp3	4644
common_voice_fr_39813845.mp3	5076
common_voice_fr_39613861.mp3	7524
common_voice_fr_39806777.mp3	3168
common_voice_fr_39718375.mp3	5868
common_voice_fr_39748950.mp3	3024
common_voice_fr_39604521.mp3	4572
common_voice_fr_39629772.mp3	2916
common_voice_fr_39842064.mp3	3708
common_voice_fr_40026552.mp3	6048
common_voice_fr_39737212.mp3	4608
common_voice_fr_39736498.mp3	5256
common_voice_fr_40024444.mp3	5760
common_voice_fr_40019783.mp3	5832
common_voice_fr_40128748.mp3	4392
common_voice_fr_39605313.mp3	5004
common_voice_fr_40058671.mp3	4752
common_voice_fr_39773493.mp3	5328
common_voice_fr_40057685.mp3	5688
common_voice_fr_39842233.mp3	4320
common_voice_fr_40113727.mp3	8676
common_voice_fr_39604591.mp3	4212
common_voice_fr_39974394.mp3	2340
common_voice_fr_39808040.mp3	6624
common_voice_fr_39739355.mp3	8928
common_voice_fr_40142729.mp3	7164
common_voice_fr_40128016.mp3	4284
common_voice_fr_39607757.mp3	4788
common_voice_fr_39640336.mp3	5688
common_voice_fr_39613164.mp3	6228
common_voice_fr_40121900.mp3	9756
common_voice_fr_40122597.mp3	6372
common_voice_fr_39696405.mp3	4068
common_voice_fr_40134449.mp3	4248
common_voice_fr_39604014.mp3	3744
common_voice_fr_39739697.mp3	7740
common_voice_fr_40113563.mp3	3816
common_voice_fr_40029396.mp3	6012
common_voice_fr_39593345.mp3	8172
common_voice_fr_39622464.mp3	6444
common_voice_fr_40114095.mp3	2772
common_voice_fr_39696155.mp3	4500
common_voice_fr_40156431.mp3	4860
common_voice_fr_39718335.mp3	3924
common_voice_fr_39619934.mp3	5508
common_voice_fr_39619141.mp3	4464
common_voice_fr_39634849.mp3	7164
common_voice_fr_39949050.mp3	3528
common_voice_fr_39604016.mp3	6732
common_voice_fr_39600067.mp3	2844
common_voice_fr_40134378.mp3	3168
common_voice_fr_39832930.mp3	4356
common_voice_fr_39740673.mp3	7020
common_voice_fr_39593041.mp3	5796
common_voice_fr_39593331.mp3	3420
common_voice_fr_39770591.mp3	5832
common_voice_fr_39624081.mp3	3276
common_voice_fr_39629958.mp3	5652
common_voice_fr_39640291.mp3	5256
common_voice_fr_40156456.mp3	4464
common_voice_fr_39600194.mp3	3672
common_voice_fr_40019594.mp3	4140
common_voice_fr_39822123.mp3	6264
common_voice_fr_40129016.mp3	6156
common_voice_fr_39696703.mp3	2808
common_voice_fr_39595616.mp3	6156
common_voice_fr_40087039.mp3	6516
common_voice_fr_39654741.mp3	4068
common_voice_fr_39950114.mp3	2592
common_voice_fr_39747944.mp3	4536
common_voice_fr_39623582.mp3	5580
common_voice_fr_40112951.mp3	4752
common_voice_fr_39742655.mp3	6300
common_voice_fr_39587930.mp3	3636
common_voice_fr_39614608.mp3	7128
common_voice_fr_39747682.mp3	6408
common_voice_fr_40026675.mp3	4500
common_voice_fr_39954126.mp3	6552
common_voice_fr_40128959.mp3	3420
common_voice_fr_39623284.mp3	7884
common_voice_fr_39696406.mp3	5760
common_voice_fr_39930025.mp3	5796
common_voice_fr_40114243.mp3	4968
common_voice_fr_39604655.mp3	5796
common_voice_fr_39632406.mp3	6696
common_voice_fr_39629470.mp3	6372
common_voice_fr_39967855.mp3	3708
common_voice_fr_40134043.mp3	3528
common_voice_fr_39630562.mp3	4896
common_voice_fr_40134060.mp3	4716
common_voice_fr_40029571.mp3	7380
common_voice_fr_40114215.mp3	5976
common_voice_fr_39754025.mp3	3816
common_voice_fr_40104706.mp3	3384
common_voice_fr_39773176.mp3	6660
common_voice_fr_40116981.mp3	9684
common_voice_fr_39772686.mp3	5184
common_voice_fr_39613387.mp3	8028
common_voice_fr_39617612.mp3	3276
common_voice_fr_39744019.mp3	5112
common_voice_fr_39692715.mp3	6012
common_voice_fr_39874351.mp3	6156
common_voice_fr_39898665.mp3	3852
common_voice_fr_39607809.mp3	7560
common_voice_fr_39821278.mp3	5400
common_voice_fr_39737722.mp3	6120
common_voice_fr_39744097.mp3	3456
common_voice_fr_39884729.mp3	4932
common_voice_fr_39939464.mp3	4032
common_voice_fr_40024680.mp3	3672
common_voice_fr_39652579.mp3	5364
common_voice_fr_39588259.mp3	7056
common_voice_fr_39614560.mp3	6732
common_voice_fr_40073961.mp3	4068
common_voice_fr_40087422.mp3	9468
common_voice_fr_39661242.mp3	7236
common_voice_fr_39841276.mp3	3996
common_voice_fr_39732641.mp3	4032
common_voice_fr_39630991.mp3	3888
common_voice_fr_40130957.mp3	3960
common_voice_fr_39594019.mp3	6840
common_voice_fr_39769425.mp3	3456
common_voice_fr_39591573.mp3	3636
common_voice_fr_40114055.mp3	5256
common_voice_fr_39742566.mp3	3240
common_voice_fr_39907306.mp3	3204
common_voice_fr_39635091.mp3	5868
common_voice_fr_40115343.mp3	5220
common_voice_fr_40103553.mp3	5040
common_voice_fr_39883880.mp3	5220
common_voice_fr_39622490.mp3	5724
common_voice_fr_39708398.mp3	7488
common_voice_fr_40114187.mp3	4392
common_voice_fr_39593564.mp3	5652
common_voice_fr_40134345.mp3	5976
common_voice_fr_39843380.mp3	5364
common_voice_fr_39613918.mp3	5076
common_voice_fr_39896082.mp3	7452
common_voice_fr_39709792.mp3	6948
common_voice_fr_39742563.mp3	4356
common_voice_fr_40113747.mp3	10116
common_voice_fr_40058684.mp3	5796
common_voice_fr_39656489.mp3	4212
common_voice_fr_39747498.mp3	5040
common_voice_fr_39631539.mp3	6696
common_voice_fr_40114699.mp3	7740
common_voice_fr_39823111.mp3	4680
common_voice_fr_40020277.mp3	7560
common_voice_fr_39742307.mp3	4716
common_voice_fr_39670202.mp3	5832
common_voice_fr_40022487.mp3	4608
common_voice_fr_39654699.mp3	3708
common_voice_fr_39750594.mp3	6408
common_voice_fr_40072986.mp3	6048
common_voice_fr_39619233.mp3	4860
common_voice_fr_39772807.mp3	4680
common_voice_fr_40061124.mp3	3240
common_voice_fr_40118028.mp3	6264
common_voice_fr_39640215.mp3	5832
common_voice_fr_39931145.mp3	5148
common_voice_fr_39618748.mp3	3780
common_voice_fr_40114120.mp3	5580
common_voice_fr_40180184.mp3	6228
common_voice_fr_40115925.mp3	4176
common_voice_fr_39808031.mp3	6516
common_voice_fr_40115253.mp3	3600
common_voice_fr_39625178.mp3	3708
common_voice_fr_39613412.mp3	5724
common_voice_fr_39629620.mp3	5148
common_voice_fr_39629923.mp3	4284
common_voice_fr_39719574.mp3	5652
common_voice_fr_39696672.mp3	3888
common_voice_fr_39833595.mp3	6300
common_voice_fr_40019616.mp3	4212
common_voice_fr_39866137.mp3	5184
common_voice_fr_39694863.mp3	4500
common_voice_fr_39587729.mp3	2988
common_voice_fr_40112781.mp3	6588
common_voice_fr_39884707.mp3	6696
common_voice_fr_39939446.mp3	4320
common_voice_fr_40029357.mp3	4320
common_voice_fr_39739616.mp3	4212
common_voice_fr_40008785.mp3	5724
common_voice_fr_39782736.mp3	5040
common_voice_fr_40023577.mp3	4032
common_voice_fr_39634080.mp3	3276
common_voice_fr_39698365.mp3	4176
common_voice_fr_39603968.mp3	8028
common_voice_fr_39751253.mp3	5652
common_voice_fr_39945894.mp3	4212
common_voice_fr_39600136.mp3	4824
common_voice_fr_39836893.mp3	4320
common_voice_fr_40073086.mp3	5688
common_voice_fr_39767504.mp3	7056
common_voice_fr_39606356.mp3	2736
common_voice_fr_40006097.mp3	7848
common_voice_fr_39749211.mp3	3420
common_voice_fr_39661119.mp3	5148
common_voice_fr_39757469.mp3	8208
common_voice_fr_39672112.mp3	5364
common_voice_fr_39937918.mp3	6264
common_voice_fr_39603348.mp3	5940
common_voice_fr_39629112.mp3	5508
common_voice_fr_39725368.mp3	4896
common_voice_fr_39623260.mp3	8280
common_voice_fr_39866191.mp3	4572
common_voice_fr_39793497.mp3	2808
common_voice_fr_40024563.mp3	5904
common_voice_fr_39841336.mp3	3096
common_voice_fr_40025836.mp3	7776
common_voice_fr_39744070.mp3	5508
common_voice_fr_40026693.mp3	4572
common_voice_fr_39742301.mp3	5580
common_voice_fr_39938763.mp3	2520
common_voice_fr_40116948.mp3	9072
common_voice_fr_39642790.mp3	4284
common_voice_fr_39623546.mp3	4716
common_voice_fr_40055033.mp3	4608
common_voice_fr_39696719.mp3	7020
common_voice_fr_39950109.mp3	2916
common_voice_fr_39750992.mp3	6588
common_voice_fr_39742862.mp3	4176
common_voice_fr_39813588.mp3	8604
common_voice_fr_39774054.mp3	5616
common_voice_fr_39952923.mp3	3780
common_voice_fr_40003604.mp3	1980
common_voice_fr_40129015.mp3	4392
common_voice_fr_39869617.mp3	5652
common_voice_fr_40123852.mp3	5328
common_voice_fr_40003593.mp3	4212
common_voice_fr_39607148.mp3	3816
common_voice_fr_40122554.mp3	9324
common_voice_fr_39709825.mp3	4932
common_voice_fr_40073777.mp3	5112
common_voice_fr_40088267.mp3	9756
common_voice_fr_39747381.mp3	3600
common_voice_fr_40115857.mp3	9900
common_voice_fr_40020177.mp3	5940
common_voice_fr_39593835.mp3	3672
common_voice_fr_39605220.mp3	5472
common_voice_fr_39597681.mp3	3348
common_voice_fr_39619669.mp3	5616
common_voice_fr_39658059.mp3	3420
common_voice_fr_39617737.mp3	3960
common_voice_fr_39786795.mp3	6336
common_voice_fr_39619522.mp3	6228
common_voice_fr_39971605.mp3	4176
common_voice_fr_39858126.mp3	4680
common_voice_fr_39741993.mp3	3276
common_voice_fr_40137638.mp3	2412
common_voice_fr_40025232.mp3	5940
common_voice_fr_39595946.mp3	7596
common_voice_fr_39821005.mp3	6300
common_voice_fr_39603387.mp3	7452
common_voice_fr_39943752.mp3	2340
common_voice_fr_39587890.mp3	3888
common_voice_fr_39623255.mp3	7272
common_voice_fr_39600195.mp3	4860
common_voice_fr_39960510.mp3	7956
common_voice_fr_39613502.mp3	4608
common_voice_fr_40003207.mp3	5076
common_voice_fr_39597063.mp3	4140
common_voice_fr_39748566.mp3	5904
common_voice_fr_40156423.mp3	4104
common_voice_fr_39588012.mp3	7344
common_voice_fr_39619779.mp3	4068
common_voice_fr_39588155.mp3	3564
common_voice_fr_40087579.mp3	6048
common_voice_fr_39595401.mp3	9396
common_voice_fr_39743207.mp3	3996
common_voice_fr_40103565.mp3	4392
common_voice_fr_40112125.mp3	5796
common_voice_fr_40074792.mp3	4788
common_voice_fr_39733527.mp3	5796
common_voice_fr_39939526.mp3	4320
common_voice_fr_39750395.mp3	4320
common_voice_fr_40115858.mp3	5508
common_voice_fr_39813004.mp3	5616
common_voice_fr_40104691.mp3	5832
common_voice_fr_40133908.mp3	3708
common_voice_fr_39632545.mp3	4500
common_voice_fr_39613104.mp3	7524
common_voice_fr_39753981.mp3	6480
common_voice_fr_40023497.mp3	3888
common_voice_fr_40104671.mp3	3564
common_voice_fr_39617592.mp3	6948
common_voice_fr_40113801.mp3	6084
common_voice_fr_39603721.mp3	7020
common_voice_fr_39767819.mp3	8100
common_voice_fr_39630486.mp3	3636
common_voice_fr_40140683.mp3	6840
common_voice_fr_39790496.mp3	5328
common_voice_fr_39593586.mp3	7128
common_voice_fr_40115084.mp3	8496
common_voice_fr_39813738.mp3	4860
common_voice_fr_39617691.mp3	6120
common_voice_fr_40024422.mp3	6300
common_voice_fr_39937906.mp3	4500
common_voice_fr_39710720.mp3	5328
common_voice_fr_39597171.mp3	5040
common_voice_fr_40087540.mp3	5976
common_voice_fr_39748908.mp3	3708
common_voice_fr_40128990.mp3	3888
common_voice_fr_39605823.mp3	6660
common_voice_fr_39813687.mp3	4068
common_voice_fr_40029345.mp3	4464
common_voice_fr_39942297.mp3	5076
common_voice_fr_39865609.mp3	4536
common_voice_fr_39865527.mp3	5652
common_voice_fr_40133330.mp3	3636
common_voice_fr_39617611.mp3	3600
common_voice_fr_39744126.mp3	2844
common_voice_fr_39750174.mp3	6192
common_voice_fr_39943759.mp3	4320
common_voice_fr_39864134.mp3	3132
common_voice_fr_39949982.mp3	5220
common_voice_fr_39700661.mp3	3096
common_voice_fr_39837480.mp3	3888
common_voice_fr_40073785.mp3	5904
common_voice_fr_39866140.mp3	3024
common_voice_fr_39639419.mp3	6120
common_voice_fr_40073015.mp3	5328
common_voice_fr_40114997.mp3	9648
common_voice_fr_39874258.mp3	5256
common_voice_fr_39606815.mp3	6660
common_voice_fr_40119992.mp3	4104
common_voice_fr_40118171.mp3	3960
common_voice_fr_39682282.mp3	4644
common_voice_fr_39718535.mp3	5868
common_voice_fr_39602040.mp3	4212
common_voice_fr_39747409.mp3	4716
common_voice_fr_39594909.mp3	5904
common_voice_fr_40078265.mp3	6984
common_voice_fr_39864091.mp3	5760
common_voice_fr_40153915.mp3	6444
common_voice_fr_39767629.mp3	5688
common_voice_fr_40087260.mp3	9540
common_voice_fr_39661274.mp3	6660
common_voice_fr_39708374.mp3	3708
common_voice_fr_39907318.mp3	4608
common_voice_fr_39630782.mp3	7344
common_voice_fr_39778474.mp3	6768
common_voice_fr_39884400.mp3	5328
common_voice_fr_39602185.mp3	4608
common_voice_fr_39619937.mp3	4536
common_voice_fr_39622504.mp3	5292
common_voice_fr_40153916.mp3	5940
common_voice_fr_39623215.mp3	5904
common_voice_fr_40128803.mp3	4896
common_voice_fr_39754106.mp3	6876
common_voice_fr_39942314.mp3	3168
common_voice_fr_40105429.mp3	7884
common_voice_fr_39974338.mp3	3636
common_voice_fr_40117012.mp3	7308
common_voice_fr_40177201.mp3	6660
common_voice_fr_40157911.mp3	3888
common_voice_fr_39767564.mp3	3708
common_voice_fr_39597686.mp3	5616
common_voice_fr_40054862.mp3	7560
common_voice_fr_39931083.mp3	6156
common_voice_fr_40087253.mp3	4716
common_voice_fr_39613083.mp3	3816
common_voice_fr_39632511.mp3	6264
common_voice_fr_40111849.mp3	5508
common_voice_fr_40021347.mp3	3780
common_voice_fr_40130993.mp3	5436
common_voice_fr_39745613.mp3	4536
common_voice_fr_39907350.mp3	5328
common_voice_fr_39642792.mp3	3852
common_voice_fr_39598695.mp3	3060
common_voice_fr_39856248.mp3	6156
common_voice_fr_40029444.mp3	5148
common_voice_fr_39614688.mp3	6444
common_voice_fr_39630550.mp3	5040
common_voice_fr_39772888.mp3	5040
common_voice_fr_40022372.mp3	8316
common_voice_fr_40025019.mp3	7596
common_voice_fr_39678278.mp3	4716
common_voice_fr_39870787.mp3	5940
common_voice_fr_39668272.mp3	6048
common_voice_fr_39854373.mp3	5436
common_voice_fr_40128239.mp3	6588
common_voice_fr_40003594.mp3	3312
common_voice_fr_40087488.mp3	4608
common_voice_fr_40058681.mp3	6372
common_voice_fr_40118314.mp3	5400
common_voice_fr_39604531.mp3	7524
common_voice_fr_40024562.mp3	4068
common_voice_fr_40119989.mp3	7704
common_voice_fr_39737391.mp3	2556
common_voice_fr_39757518.mp3	7488
common_voice_fr_39620028.mp3	3492
common_voice_fr_39590849.mp3	8676
common_voice_fr_39865501.mp3	6048
common_voice_fr_39643390.mp3	3672
common_voice_fr_39737909.mp3	5760
common_voice_fr_39869548.mp3	4680
common_voice_fr_39753999.mp3	6696
common_voice_fr_40114917.mp3	5004
common_voice_fr_39634390.mp3	4932
common_voice_fr_40117113.mp3	4140
common_voice_fr_39619872.mp3	4248
common_voice_fr_39754077.mp3	3888
common_voice_fr_39821275.mp3	4536
common_voice_fr_39617678.mp3	6660
common_voice_fr_39869581.mp3	4932
common_voice_fr_40028874.mp3	3744
common_voice_fr_39822174.mp3	6336
common_voice_fr_40112181.mp3	5508
common_voice_fr_40115367.mp3	4356
common_voice_fr_39938680.mp3	4320
common_voice_fr_39761007.mp3	5040
common_voice_fr_39617602.mp3	5256
common_voice_fr_39739685.mp3	6948
common_voice_fr_39825490.mp3	4716
common_voice_fr_39772578.mp3	4356
common_voice_fr_39717885.mp3	5076
common_voice_fr_39754010.mp3	5688
common_voice_fr_39591776.mp3	6012
common_voice_fr_39601251.mp3	7668
common_voice_fr_40088317.mp3	10188
common_voice_fr_39733412.mp3	2340
common_voice_fr_39774131.mp3	3780
common_voice_fr_39694878.mp3	4536
common_voice_fr_39767677.mp3	4788
common_voice_fr_39617474.mp3	3420
common_voice_fr_39611117.mp3	2844
common_voice_fr_39593679.mp3	6552
common_voice_fr_39629947.mp3	4716
common_voice_fr_39606377.mp3	5328
common_voice_fr_39939527.mp3	3456
common_voice_fr_39718538.mp3	5040
common_voice_fr_39799048.mp3	5256
